voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
217.5572371,-30.4395443,-187.1176928,-16.39744625,-15214.12046,15230.51793,7
330.82574,-40.04982069,-290.7759193,-13.07559966,-20021.23115,20034.30672,7
423.6493918,-47.18427226,-376.4651195,-8.946153319,-23590.87959,23599.82565,7
490.2918548,-51.40200253,-438.8898523,-4.264299693,-25702.46782,25706.73197,7
526.6347428,-52.44236326,-474.1923796,0.680630974,-26225.50342,26224.82261,7
530.4321295,-50.24106201,-480.1910675,5.58305074,-25127.66374,25122.08047,7
501.4493432,-44.93413534,-456.5152079,10.13999876,-22476.79332,22466.65309,7
441.4774688,-36.84954194,-404.6279268,14.06986373,-18436.71127,18422.64118,7
354.2226621,-26.48689543,-327.7357666,17.12978698,-13257.08753,13239.95753,7
245.0771159,-14.48658904,-230.5905268,19.13067069,-7258.01369,7238.882833,7
120.7858319,-1.590220525,-119.1956114,19.9488638,-810.2219106,790.2729013,7
-10.97020824,11.40523733,-0.435029094,19.53380347,5687.825672,-5707.359571,7
-142.0487142,23.69668819,118.352026,17.91113971,11834.5612,-11852.47238,7
-264.3492661,34.52454209,229.824724,15.1811503,17250.12729,-17265.30842,7
-370.3139062,43.2196568,327.0942494,11.5125438,21599.85152,-21611.36398,7
-453.3942069,49.24468957,404.1495173,7.132033613,24614.92862,-24622.06051,7
-508.4559526,52.22730402,456.2286486,2.310327563,26109.03215,-26111.34229,7
-532.0964248,51.98317981,480.113245,-2.654601417,25989.82915,-25987.17433,7
-522.8546841,48.52740338,474.3272808,-7.455929466,24264.68616,-24257.22998,7
-481.3018538,42.07353557,439.2283182,-11.79694297,21040.21394,-21028.41674,7
-410.0058251,33.02041398,376.9854111,-15.40937495,16515.67918,-16500.26956,7
-313.3725667,21.92750549,291.4450612,-18.06998346,10970.69012,-10952.61991,7
-197.373843,9.480332213,187.8935108,-19.61434758,4747.917275,-4728.302731,7
-69.17817002,-3.551892581,72.7300626,-19.9470283,-1768.083006,1788.030186,7
63.29218636,-16.36380046,-46.92838589,-19.04746652,-8174.633431,8193.680996,7
191.8507924,-28.16363821,-163.6871542,-16.97125354,-14075.82052,14092.79181,7
308.5529535,-38.22219673,-270.3307567,-13.84669561,-19106.96135,19120.80802,7
406.1866825,-45.91787491,-360.2688076,-9.866884868,-22957.14031,22967.00712,7
478.7183877,-50.77509348,-427.9432942,-5.277766549,-25388.42317,25393.7008,7
521.6657378,-52.49368494,-469.1720529,-0.362940023,-26250.56094,26250.92371,7
532.3746627,-50.9674434,-481.4072193,4.573867151,-25490.27505,25485.70098,7
510.1833697,-46.29068791,-463.8926818,9.227569046,-23154.54982,23145.32202,7
456.4632415,-38.75243371,-417.7108078,13.31057514,-19387.72894,19374.41813,7
374.5340871,-28.81853161,-345.7155555,16.57056291,-14422.59529,14406.02451,7
269.4589832,-17.1028792,-252.356104,18.8060709,-8565.985356,8547.179092,7
147.7313856,-4.329483125,-143.4019025,19.87894871,-2179.827282,2159.948178,7
16.87384455,8.712283315,-25.58612786,19.72289439,4341.225652,-4360.948653,7
-115.0268753,21.21646199,93.81041332,18.34755187,10594.1839,-10612.5315,7
-239.8195427,32.41031674,207.409226,15.83791491,16192.62569,-16208.4636,7
-349.7921915,41.60208713,308.1901043,12.34907467,20790.57722,-20802.92623,7
-438.1487063,48.22373796,389.9249684,8.096635321,24103.89321,-24111.98972,7
-499.4288109,51.8660629,447.562748,3.343390134,25927.81658,-25931.1598,7
-529.845503,52.3039727,477.5415304,-1.616918717,26149.63209,-26148.01496,7
-527.519085,49.51040527,478.0086797,-6.477752888,24755.63193,-24749.15394,7
-492.5933253,43.65799812,448.9353272,-10.93872139,21831.96283,-21821.02386,7
-427.2265741,35.10841965,392.1181544,-14.72414424,17559.30238,-17544.57798,7
-335.4583809,24.39001866,311.0683623,-17.60008897,12201.69342,-12184.09309,7
-222.959858,12.16517335,210.7946846,-19.38882724,6090.226712,-6070.83768,7
-96.68321501,-0.810642463,97.49385747,-19.97981817,-397.4199122,417.3998926,7
35.5678748,-13.73554634,-21.83232846,-19.33653953,-6860.32137,6879.65802,7
165.6205279,-25.8108021,-139.8097258,-17.49874479,-12899.08179,12916.58058,7
285.4377204,-36.29018031,-249.1475401,-14.58000637,-18140.51645,18155.09645,7
387.6149616,-44.52607394,-343.0888877,-10.76069712,-22260.71397,22271.4746,7
465.8378787,-50.00951936,-415.8283594,-6.27684358,-25005.05343,25011.33015,7
515.2724338,-52.40164936,-462.8707845,-1.405539928,-26203.93952,26205.34489,7
532.8636588,-51.55463456,-481.3090242,3.552175906,-25783.28319,25779.73081,7
517.5244471,-47.52081899,-470.0036281,8.289925879,-23769.08027,23760.79012,7
470.2027348,-40.54948536,-429.6532494,12.51492545,-20285.80495,20273.28979,7
393.8229202,-31.07144976,-362.7514704,15.96607714,-15548.71748,15532.75118,7
293.1051406,-19.67243807,-273.4327026,18.43010591,-9850.561496,9832.13119,7
174.2735769,-7.056889073,-167.2166878,19.75473916,-3543.472974,3523.718071,7
44.67180952,5.995578588,-50.66738811,19.85811694,2982.781166,-3002.6394,7
-87.69100147,18.67834547,69.012656,18.7338507,9324.889953,-9343.623867,7
-214.6350684,30.20763898,184.4274294,16.45141814,15090.92227,-15107.3737,7
-328.3154724,39.87096915,288.4445032,13.15186958,19924.54752,-19937.69933,7
-421.7069654,47.07115923,374.6358062,9.039111326,23527.0562,-23536.09519,7
-489.0381184,51.3632502,437.6748683,4.367304581,25675.81963,-25680.18677,7
-526.1479852,52.48199839,473.6659868,-0.574841226,26238.04803,-26237.47298,7
-530.7432416,50.35826712,480.3849744,-5.481910195,25178.99668,-25173.51453,7
-502.5399088,45.1232992,457.4166096,-10.05065411,22564.11306,-22554.06216,7
-443.2809029,37.10060639,406.1802965,-13.99873266,18554.99237,-18540.99338,7
-356.6283258,26.78597687,329.8423489,-17.08216152,13399.39116,-13382.30875,7
-247.9371534,14.8168365,233.1203169,-19.11039023,7415.916459,-7396.805857,7
-123.9243079,1.932856958,121.991451,-19.95807781,974.3364286,-954.3781787,7
7.746435935,-11.06975462,3.323318682,-19.57283864,-5527.270686,5546.843646,7
138.9380591,-23.38745985,-115.5505993,-17.97847979,-11687.11707,11705.09561,7
261.5431514,-34.25904636,-227.284105,-15.27352978,-17124.5351,17139.80864,7
367.9849347,-43.01266934,-324.9722654,-11.62514972,-21503.50198,21515.12708,7
451.6854952,-49.1073704,-402.5781248,-7.258803018,-24553.4053,24560.664,7
507.4722862,-52.16650782,-455.3057784,-2.444322147,-26085.76643,26088.2106,7
531.8977827,-52.00103232,-479.8967504,2.520766514,-26005.88817,26003.36721,7
523.4525322,-48.62117003,-474.8313622,7.329629295,-24318.70686,24311.37701,7
482.6584363,-42.23579048,-440.4226458,11.68508701,-21128.48732,21116.80201,7
412.0364979,-33.23949886,-378.796999,15.31798009,-16632.37949,16617.06129,7
315.951028,-22.18825011,-293.7627779,18.00380221,-11108.23489,11090.23089,7
200.3399388,-9.764991875,-190.5749469,19.57657433,-4897.435891,4877.859145,7
72.34779112,3.262540425,-75.61033155,19.93910195,1616.201109,-1636.140339,7
-60.11572662,16.08926831,44.02645831,19.06898153,8030.144853,-8049.21391,7
-188.8646032,27.92252265,160.9420806,17.019985,13948.02496,-13965.04496,7
-305.9423858,38.03102924,267.9113566,13.91873674,19004.12688,-19018.04558,7
-404.1138744,45.79010021,358.3237742,9.956888458,22885.99247,-22895.94926,7
-477.3122446,50.72023869,426.5920059,5.379275385,25353.72929,-25359.10841,7
-521.0139665,52.5167708,468.4971957,0.468785947,26254.83556,-26255.30414,7
-532.518351,51.06867402,481.4496769,-4.471120263,25533.6245,-25529.15314,7
-511.1144474,46.46543814,464.6490093,-9.135165749,23234.66567,-23225.53025,7
-458.1249792,38.99153498,419.1334442,-13.23512072,19500.03066,-19486.79529,7
-376.8246018,29.10883852,347.7157633,-16.51761518,14560.51331,-14543.99545,7
-272.2375347,17.4280819,254.8094528,-18.77979674,8721.367038,-8702.587022,7
-150.8270737,4.671115203,146.1559585,-19.88186657,2343.440764,-2323.558716,7
-20.09617056,-8.373703611,28.46987417,-19.75571866,-4179.120954,4198.876806,7
111.876236,-20.90022783,-90.97600816,-18.4091487,-10443.23534,10461.64457,7
236.9344846,-32.13434042,-204.8001442,-15.92537231,-16061.79121,16077.7166,7
347.3501968,-41.38179312,-305.9684037,-12.45788245,-20687.57175,20700.02959,7
436.2998767,-48.07110973,-388.2287669,-8.220963831,-24034.71191,24042.93277,7
498.2865913,-51.78890233,-446.497689,-3.476450506,-25896.36434,25899.84065,7
529.4796715,-52.30541793,-477.1742536,1.48245502,-26157.48224,26155.99959,7
527.9514399,-49.58873681,-478.3627031,6.349301182,-24801.92897,24795.57945,7
493.7963387,-43.80674507,-449.9895936,10.82332552,-21913.47534,21902.65178,7
429.1250926,-35.31675961,-393.808333,14.62804127,-17670.62268,17655.99441,7
337.9342703,-24.64344653,-313.2908238,17.52832376,-12335.57178,12318.04325,7
225.8593035,-12.44639774,-213.4129057,19.34494068,-6238.019374,6218.674253,7
99.82622684,0.520630696,-100.3468575,19.96562835,245.2165884,-265.1823548,7
-32.37633831,13.45629933,18.92003898,19.3520294,6713.483581,-6732.835696,7
-162.5785072,25.56120669,137.0173005,17.54206318,12767.05414,-12784.59623,7
-282.734016,36.08729088,246.6467252,14.64758243,18031.82829,-18046.47584,7
-385.4174668,44.38405849,341.0334083,10.84746098,22182.45231,-22193.29968,7
-464.2832038,49.93878393,414.3444199,6.376539638,24962.42496,-24968.80135,7
-514.457464,52.40819497,462.049269,1.511113465,26199.94884,-26201.45976,7
-532.8395667,51.63968635,481.1998804,-3.448142776,25818.54716,-25815.09879,7
-518.2935306,47.68075052,470.6127801,-8.194755791,23841.78986,-23833.59486,7
-471.7182748,40.77604269,430.9422321,-12.43539326,20391.83705,-20379.4014,7
-395.992068,31.35226158,364.6398064,-15.90799126,15681.8897,-15665.98146,7
-295.7946556,19.99178017,275.8028754,-18.39794934,10003.01423,-9984.616053,7
-177.3180607,7.3966561,169.9214046,-19.75139248,3706.155083,-3686.403501,7
-47.88392723,-5.654754256,53.53868149,-19.88468024,-2819.552974,2839.437798,7
84.50894418,-18.35589684,-66.15304734,-18.78957566,-9170.832732,9189.622397,7
211.6789082,-29.92186351,-181.7570447,-16.53375423,-14955.18634,14971.72012,7
325.767086,-39.63789802,-286.129188,-13.25662171,-19815.15097,19828.40756,7
419.7230298,-46.90356663,-372.8194632,-9.160699044,-23450.38941,23459.55003,7
487.7404286,-51.26986388,-436.4705647,-4.499107,-25636.25037,25640.74934,7
525.6159273,-52.46696036,-473.1489669,0.44007631,-26237.6515,26237.21124,7
531.0088871,-50.42087764,-480.5880095,5.351618118,-25217.42728,25212.07545,7
503.5860327,-45.25806004,-458.3279727,9.931993855,-22638.62577,22628.69355,7
445.042048,-37.29756057,-407.7444874,13.89814443,-18660.61236,18646.71398,7
358.9948476,-27.03132405,-331.9635236,17.00496877,-13529.22123,13512.21604,7
250.7619965,-15.09378577,-235.6682108,19.06047066,-7561.563292,7542.502633,7
127.0320935,-2.222664508,-124.809429,19.93762375,-1126.429262,1106.491491,7
-4.548572163,10.78662718,-6.238055021,19.58222154,5378.500952,-5398.083271,7
-135.8485481,23.13013806,112.71841,18.01622731,11551.23416,-11569.25043,7
-258.7537278,34.04506095,224.7086669,15.33641675,17010.30636,-17025.64276,7
-365.6687887,42.85687289,322.8119158,11.70839744,21418.35654,-21430.06486,7
-449.9865689,49.02101948,400.9655494,7.356374585,24502.97498,-24510.33122,7
-506.4963787,52.15656732,454.3398114,2.549295537,26073.53772,-26076.08683,7
-531.7060118,52.06974509,479.6362667,-2.415770693,26032.98675,-26030.57076,7
-524.0575575,48.76591821,475.2916393,-7.231991766,24383.82804,-24376.5958,7
-484.0236766,42.44925734,441.5744193,-11.60173371,21227.97668,-21216.37469,7
-414.0783922,33.51012091,380.5682713,-15.25495416,16760.4587,-16745.20349,7
-318.5441992,22.50093173,296.0432675,-17.96589054,11257.3588,-11239.39268,7
-203.3249418,10.1020382,193.2229036,-19.56701174,5058.758821,-5039.191611,7
-75.54096637,-2.920330006,78.46129637,-19.95937127,-1452.278722,1472.238247,7
56.91090345,-15.76141358,-41.14948987,-19.11872198,-7873.383229,7892.502053,7
185.8453763,-27.62765629,-158.21772,-17.09701448,-13807.7418,13824.83886,7
303.2945297,-37.78574534,-265.5087844,-14.01918669,-18888.62158,18902.64075,7
402.0002137,-45.60792881,-356.3922849,-10.07544291,-22802.03318,22812.10855,7
475.8625917,-50.61080962,-425.251782,-5.509499483,-25306.1347,25311.64407,7
520.3170991,-52.48521859,-467.8318805,-0.603523624,-26246.17708,26246.78043,7
532.6165262,-51.11532061,-481.5012056,4.339304065,-25564.06739,25559.72788,7
512.00079,-46.58577295,-465.4150171,9.013525601,-23301.9588,23292.94504,7
459.7439067,-39.17649368,-420.567413,13.13028239,-19599.64562,19586.5151,7
379.0752592,-29.34536318,-349.729896,16.43516616,-14685.92426,14669.48888,7
274.9800273,-17.69992795,-257.2800993,18.72394097,-8864.454036,8845.7299,7
153.8911122,-4.959855313,-148.9312569,19.85516462,-2494.991504,2475.136182,7
23.2915949,8.087540738,-31.37913564,19.75892951,4028.841805,-4048.600844,7
-108.7477054,20.63595418,88.11175126,18.44118283,10303.88452,-10322.32576,7
-234.0669935,31.90991523,202.1570783,15.98335902,15942.3501,-15958.33346,7
-344.9217589,41.21271301,303.7090459,12.53734728,20595.79133,-20608.32861,7
-434.4613732,47.96945104,386.4919222,8.316105055,23976.63377,-23984.94975,7
-497.1524464,51.76257483,445.3898716,3.580497692,25875.94733,-25879.52765,7
-529.1207812,52.35767603,476.7631051,-1.376822624,26176.35778,-26174.98074,7
-528.3907908,49.7179784,478.6728124,-6.249502236,24859.30028,-24853.05054,7
-495.0075876,44.00661058,451.000977,-10.73641813,22006.16665,-21995.42998,7
-431.0341942,35.57652496,395.4576693,-14.56028681,17793.27551,-17778.71497,7
-340.4240534,24.94868592,315.4753675,-17.48479993,12480.97606,-12463.49102,7
-228.7767117,12.77987509,215.9968366,-19.32922772,6397.559016,-6378.229582,7
-102.9917772,-0.177896565,103.1696737,-19.97958777,-81.0312113,101.0109636,7
29.15746353,-13.12386169,-16.03360185,-19.39568896,-6554.429209,6573.825011,7
159.504421,-25.25798254,-134.2464385,-17.61361517,-12622.59043,12640.2041,7
279.9938838,-35.83039195,-244.1634919,-14.74349539,-17910.51325,17925.25674,7
383.1798163,-44.18773372,-338.9920825,-10.9626979,-22091.41339,22102.37603,7
462.6855101,-49.81353893,-412.8719712,-6.504869294,-24906.91863,24913.42338,7
513.5976541,-52.3601428,-461.2375113,-1.645495456,-26183.03572,26184.68105,7
532.7699679,-51.67016972,-481.0997981,3.315122929,-25840.90288,25837.58756,7
519.0176362,-47.78625883,-471.2313774,8.070428443,-23901.66334,23893.59268,7
473.190529,-40.94842899,-432.2421,12.32655164,-20485.15866,20472.83188,7
398.1206803,-31.57924601,-366.5414343,15.82047167,-15802.5228,15786.70211,7
298.4472742,-20.25770885,-278.1895654,18.33627047,-10143.13439,10124.79792,7
180.3299509,-7.683468512,-172.6464824,19.71847615,-3856.733618,3837.014976,7
51.06815211,5.366409164,-56.43456128,19.88167088,2668.191051,-2688.072841,7
-81.34997156,18.08546479,63.26450677,18.81576954,9028.410806,-9047.226641,7
-208.7412142,29.6876832,179.053531,16.58664297,14830.87531,-14847.46196,7
-323.2330223,39.45606778,283.7769545,13.33204729,19717.00251,-19730.3345,7
-417.7500045,46.78694963,370.9630548,9.25311077,23384.83837,-23394.09137,7
-486.4511784,51.22729318,435.2238852,4.601904513,25607.71713,-25612.31888,7
-525.0909331,52.50269303,472.58824,-0.334135133,26248.26881,-26247.93447,7
-531.2813998,50.5343317,480.7470681,-5.249969619,25266.90842,-25261.65822,7
-504.6400188,45.44385042,459.1961684,-9.841809037,22724.28232,-22714.44026,7
-446.8131803,37.54583191,409.2673484,-13.8258858,18777.52028,-18763.69414,7
-361.3744806,27.32835973,334.0461209,-16.95599099,13670.52522,-13653.56899,7
-253.6038803,15.42285556,238.1810247,-19.03868961,7718.900396,-7699.861493,7
-130.1614118,2.565058497,127.5963533,-19.94527453,1290.445694,-1270.500245,7
1.324398441,-10.45044237,9.12604393,-19.61972039,-5217.571758,5237.191603,7
132.72796,-22.81931212,-109.9086479,-18.08214583,-11402.968,11421.05021,7
255.9287651,-33.7771765,-222.1515886,-15.42757021,-16883.49647,16898.92405,7
363.3132219,-42.64685889,-320.666363,-11.82004157,-21320.47023,21332.29022,7
448.2451608,-48.88022862,-399.3649322,-7.482498788,-24439.69213,24447.17452,7
505.4759382,-52.09207448,-453.3838637,-2.682994304,-26048.3998,26051.08263,7
531.4687932,-52.08391011,-479.3848831,2.281871018,-26047.17793,26044.89587,7
524.6174134,-48.85624008,-475.7611734,7.105277309,-24436.10206,24428.99656,7
485.345202,-42.60852869,-442.7366733,11.48914662,-21314.73381,21303.24444,7
416.0791122,-33.7268735,-382.3522387,15.1625636,-16875.96825,16860.80546,7
321.0996658,-22.76014511,-298.3395207,17.89851761,-11394.11323,11376.2145,7
206.2764248,-10.38606797,-195.8903568,19.52793155,-5207.937704,5188.409598,7
78.70526236,2.630661822,-81.33592418,19.95011056,1300.263607,-1320.213848,7
-53.73014923,15.48563335,38.24451588,19.13896475,7728.295369,-7747.434411,7
-182.8455357,27.38443209,155.4611036,17.14462151,13678.91658,-13696.06122,7
-300.6617945,37.59173329,263.0700612,14.09032777,18784.38937,-18798.47965,7
-399.8980891,45.47674376,354.4213453,10.16483349,22729.20453,-22739.36926,7
-474.4217919,50.55218379,423.8696081,5.610727331,25269.57947,-25275.19004,7
-519.62747,52.50440012,467.1230699,0.709445009,26248.52349,-26249.23274,7
-532.7214923,51.21274922,481.5087431,-4.236122863,25605.53959,-25601.30324,7
-512.8946714,46.75705281,466.1376186,-8.920348906,23380.36302,-23371.44242,7
-461.3722698,39.41266502,421.9596047,-13.05375621,19710.50576,-19697.45175,7
-381.3382807,29.63345601,351.7048247,-16.38090748,14822.7585,-14806.37734,7
-277.7386632,18.02376359,259.7148996,-18.69619062,9019.175354,-9000.478942,7
-156.9756903,5.301046185,151.6746442,-19.8565252,2658.407506,-2638.550797,7
-26.51230042,-7.748454778,34.26075519,-19.79020458,-3866.460847,3886.251187,7
105.5890998,-20.31830324,-85.2707966,-18.50132721,-10152.20438,10170.70579,7
231.1648775,-31.63170482,-199.5331727,-16.06954342,-15810.37527,15826.44484,7
342.4546715,-40.98951132,-301.4651602,-12.64513311,-20491.30857,20503.95366,7
432.5809695,-47.81342687,-384.7675426,-8.439718754,-23905.73087,23914.17049,7
495.9741256,-51.68174558,-444.29238,-3.713187501,-25842.63692,25846.34996,7
528.7165548,-52.35541221,-476.3611426,1.242369407,-26182.32936,26181.08681,7
528.7848329,-49.79279539,-478.9920375,6.120707341,-24903.81581,24897.69488,7
496.1747405,-44.15226031,-452.0224802,10.62035367,-22086.10613,22075.48555,7
432.9015237,-35.78238211,-397.1191416,14.46323824,-17903.32983,17888.86636,7
342.8753553,-25.20040447,-317.6749508,17.41187761,-12613.97507,12596.56298,7
231.6596934,-13.06027492,-218.5994185,19.2840511,-6544.914636,6525.630403,7
106.1274693,-0.11223202,-106.0152372,19.96406173,-71.2057391,51.24153709,7
-25.96364765,12.84355805,13.1200896,19.40988608,6407.087856,-6426.497831,7
-156.4506599,25.00645034,131.4442095,17.65577124,12489.61905,-12507.27486,7
-277.2697008,35.62479961,241.6449011,14.81011844,17800.49818,-17815.30827,7
