voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
479.010281,-531.1536645,52.14338347,-26078.21383,-2.147586611,26080.36155,2
477.8647033,-527.3103847,49.4456814,-24727.48627,-6.535806892,24734.02222,2
452.5232794,-496.7662768,44.24299741,-22124.39238,-10.5938383,22134.98636,2
404.2691629,-441.0679304,36.7987675,-18400.73887,-14.1162039,18414.85521,2
335.5456827,-363.0356103,27.48992751,-13745.07154,-16.92454998,13761.9962,2
249.8326268,-266.6204539,16.78782709,-8393.128362,-18.87667693,8412.005127,2
151.4700434,-156.7044065,5.234363134,-2615.902996,-19.87373951,2635.776793,2
45.43848527,-38.85302626,-6.585459011,3294.076908,-19.86525178,-3274.211633,2
-62.89317939,80.96632642,-18.07314704,9037.561722,-18.85164347,-9018.710092,2
-168.0396173,196.6866434,-28.64702612,14323.73223,-16.88423822,-14306.84804,2
-264.6767779,302.4484697,-37.77169183,18884.92517,-14.0626548,-18870.8626,2
-347.9114747,392.8965948,-44.98512008,22490.18622,-10.529763,-22479.65657,2
-413.5291501,463.4512117,-49.92206161,24956.96434,-6.464449437,-24950.50003,2
-458.2072776,510.5398138,-52.3325362,26160.35513,-2.072559689,-26158.28273,2
-479.6835969,531.7780873,-52.09449034,26039.42533,2.423524588,-26041.84904,2
-476.8706627,526.0906401,-49.21997735,24600.29819,6.796145892,-24607.09452,2
-449.9109069,493.765454,-43.85454709,21915.84335,10.82389822,-21926.66743,2
-400.1694267,436.4393027,-36.26987609,18121.98718,14.30283789,-18136.29019,2
-330.1648632,357.0148744,-26.85001128,13410.83014,17.05681013,-13427.88711,2
-243.4418713,259.5137953,-16.07192397,8020.919917,18.94636862,-8039.866413,2
-144.3916375,148.872996,-4.481358546,2225.17258,19.87583633,-2245.048514,2
-38.02953311,30.69473202,7.334801089,-3682.946378,19.79815005,3663.148165,2
70.2588364,-89.03708455,18.77824814,-9404.281572,18.71724343,9385.564303,2
174.99033,-204.2598779,29.26954799,-14649.13534,16.68784783,14632.44751,2
270.8619075,-309.1393852,38.27747762,-19151.93649,13.81272096,19138.12382,2
353.0191477,-398.3650716,45.34592391,-22684.68737,10.23744385,22674.45001,2
417.3020493,-467.419028,50.11697878,-25068.50848,6.143049363,25062.36553,2
460.4556716,-512.8047333,52.34906166,-26182.69592,1.736855664,26180.95919,2
480.2949471,-532.224099,51.92915192,-25970.83325,-2.75803123,25973.59142,2
475.8153215,-524.6938331,48.87851156,-24443.64805,-7.114014359,24450.76221,2
447.243619,-490.5952277,43.35160865,-21678.4688,-11.11053011,21689.57947,2
396.026557,-431.6548528,35.62829587,-17815.3093,-14.54521635,17829.85465,2
324.7574922,-350.8571325,26.09964032,-13049.77921,-17.24415899,13067.02348,2
237.0451071,-252.293229,15.24812194,-7623.179371,-19.07069804,7642.250153,2
137.3306854,-140.9538887,3.623203327,-1810.283635,-19.93234733,1830.216035,2
30.66322963,-22.47673756,-8.186492075,4094.574185,-19.78547754,-4074.788689,2
-77.55619359,97.13917832,-19.58298473,9792.403816,-18.63752531,-9773.766309,2
-181.8479343,211.8371517,-29.98921745,14994.69778,-16.54661673,-14978.15122,2
-276.9312191,315.8094936,-38.87827452,19438.03985,-13.61862413,-19424.42132,2
-357.9915416,403.7916035,-45.80006182,22897.44307,-10.00180529,-22887.44139,2
-420.9244427,471.3285399,-50.4040972,25197.74184,-5.879296432,-25191.86269,2
-462.5433385,515.0005955,-52.45725703,26222.46138,-1.459839199,-26221.00171,2
-480.7408718,532.596452,-51.8555803,25919.7154,3.032788883,-25922.74837,2
-474.5956172,523.2251499,-48.62953264,24304.83331,7.371105316,-24312.2046,2
-444.4187376,487.3612013,-42.94246374,21459.58406,11.33544111,-21470.91968,2
-391.7382279,426.8205641,-35.08233617,17528.03577,14.72506365,-17542.761,2
-319.221546,344.6686905,-25.44714452,12709.26091,17.36834072,-12726.6294,2
-230.5405471,245.0653101,-14.52476308,7247.256342,19.131431,-7266.387897,2
-130.1855602,133.0538027,-2.868242511,1418.588605,19.92506112,-1438.513759,2
-23.23802272,14.30582906,8.932193656,-4481.609895,19.70904596,4461.900791,2
84.88681686,-105.1658516,20.27903479,-10154.58482,18.49432342,10136.09048,2
188.7140977,-219.3118356,30.59773786,-15313.08722,16.34240054,15296.74484,2
282.9865643,-322.3523835,39.36581923,-19695.91826,13.3622392,19682.55607,2
362.9307655,-409.070076,46.13931043,-23081.15494,9.704738779,23071.45028,2
424.4987567,-475.073995,50.57523828,-25297.38707,5.555095489,25291.83209,2
464.5730656,-517.0220568,52.44899128,-26232.39658,1.12342501,26231.27329,2
481.1245445,-532.7902371,51.66569267,-25838.83962,-3.365876641,25842.20564,2
473.3151155,-521.58012,48.26500452,-24136.64381,-7.685495311,24144.32944,2
441.5402061,-483.9593255,42.41911944,-21211.99919,-11.61670868,21223.61604,2
387.4087269,-421.8327685,34.42404165,-17212.99407,-14.96046119,17227.95466,2
313.6616051,-338.3462041,24.68459898,-12342.11658,-17.54744315,12359.66413,2
224.0329986,-237.7269431,13.69394448,-6846.001793,-19.24666364,6865.248537,2
123.0612184,-125.0698043,2.008585862,-1002.943425,-19.97208322,1022.915557,2
15.85893272,-6.07913965,-9.779793072,4891.197439,-19.68697052,-4871.510455,2
-92.14571081,113.2200029,-21.07429214,10537.97317,-18.40576205,-10519.56744,2
-195.4839375,226.7869561,-31.30301856,15651.4614,-16.19333129,-15635.26813,2
-288.9232549,328.8712995,-39.94804458,19972.74253,-13.16170381,-19959.58093,2
-367.7323982,414.3040307,-46.57163251,23283.01013,-9.46438487,-23273.54587,2
-427.9208958,478.7592953,-50.83839941,25414.65,-5.288586802,-25409.36157,2
-466.4411259,518.973425,-52.5322991,26259.72737,-0.845749533,-26258.88179,2
-481.3426308,532.9101924,-51.56756158,25775.45204,3.639165576,-25779.09139,2
-471.8708786,519.8639145,-47.99303594,23986.34512,7.93906657,-23994.28437,2
-438.5054678,480.4951848,-41.98971691,20982.99734,11.83622961,-20994.83375,2
-382.9358437,416.7974239,-33.86158028,16917.48209,15.13332335,-16932.61558,2
-307.9757532,331.9959444,-24.02019115,11995.65522,17.66340073,-12013.31877,2
-217.4207726,230.3846372,-12.96386457,6466.731566,19.29835226,-6486.030038,2
-115.8561195,117.1085529,-1.25243346,610.6661097,19.95539282,-630.6215905,2
-8.42448199,-2.096616297,10.52109829,-5276.021475,19.60125347,5256.420169,2
99.43437902,-121.1949614,21.76058233,-10895.26097,18.25386595,10877.00709,2
202.2590705,-234.1559821,31.89691162,-15962.5243,15.98145476,15946.54287,2
294.8431026,-335.2599396,40.41683696,-20221.23249,12.89908265,20208.33346,2
372.4985176,-419.3874727,46.88895515,-23455.74744,9.162824415,23446.5847,2
431.2932624,-482.2788154,50.98555293,-25502.29072,4.96186413,25497.32896,2
468.2502873,-520.7494879,52.49920065,-26257.23637,0.508915893,26256.72758,2
481.498287,-532.8515423,51.35325535,-25682.35801,-3.970546887,25686.3287,2
470.366454,-517.9721956,47.60574158,-23806.76441,-8.249708243,23815.01427,2
435.4184446,-476.8648579,41.44641332,-20725.42555,-12.1118944,20737.53758,2
378.423838,-411.6109839,33.1871459,-16594.36388,-15.36154497,16609.72555,2
302.2685349,-325.5146791,23.24614425,-11622.75416,-17.83411505,11640.58838,2
210.8086304,-222.9353977,12.12676731,-6062.332012,-19.40440696,6081.736496,2
108.6751627,-109.0672033,0.39204061,-194.6473282,-19.99290951,214.6402817,2
1.039621655,10.32423067,-11.36385233,5683.191863,-19.56982404,-5663.62203,2
-106.6479074,129.1935637,-22.54565623,11273.56336,-18.15657329,-11255.40682,2
-208.9347068,241.5218915,-32.5871846,16293.4008,-15.82471664,-16277.57615,2
-300.6415228,341.6215111,-40.97998839,20488.52657,-12.69232673,-20475.83434,2
-377.1248149,424.4239159,-47.29910107,23646.52204,-8.918010915,-23637.60416,2
-434.5118803,485.736437,-51.22455671,25607.4833,-4.692880223,-25602.79057,2
-469.8969465,522.4545378,-52.55759129,26272.11778,-0.23087252,-26271.88708,2
-481.488304,532.719011,-51.23070708,25606.77196,4.242080145,-25611.01422,2
-468.6990286,516.0101189,-47.31109033,23645.13538,8.49949153,-23653.63506,2
-432.1767005,473.1739099,-40.99720934,20486.53475,12.32578924,-20498.86072,2
-373.7706143,406.3793793,-32.60876507,16290.90464,15.52723018,-16306.43204,2
-296.4381401,319.0086434,-22.57050322,11270.68919,17.94171061,-11288.63105,2
-204.0949791,215.4856865,-11.3907074,5680.085134,19.44697427,-5699.532224,2
-101.4168924,101.0523548,0.364537639,-197.8294008,19.96680273,177.8625148,2
6.397053186,-18.49706269,12.10000951,-6065.428415,19.47487473,6045.953493,2
113.887739,-137.109226,23.22148701,-11625.60824,17.99609888,11607.61213,2
215.6124144,-248.7782527,33.16583832,-16596.83125,15.60535251,16581.22592,2
306.4202884,-347.8498233,41.42953497,-20727.38144,12.42369019,20714.95781,2
381.7133383,-429.3074861,47.5941478,-23808.10995,8.612214252,23799.49783,2
437.6791286,-489.0266626,51.34753398,-25683.02526,4.363917395,25678.66146,2
471.4838526,-523.9834948,52.49964224,-26257.19175,-0.106089417,26257.29797,2
481.4158206,-532.4079566,50.99213603,-25501.5367,-4.571469018,25506.10831,2
466.9721311,-513.8734785,46.90134742,-23454.32244,-8.806118542,23463.12871,2
428.8841349,-469.3185469,40.43441197,-20219.20891,-12.59561805,20231.80467,2
369.0804035,-400.9991841,31.91878058,-15960.00488,-15.74808761,15975.75309,2
290.5890764,-312.3747155,21.78563909,-10892.37356,-18.10390307,10910.47756,2
197.3845326,-207.932608,10.54807537,-5272.912561,-19.54377854,5292.456412,2
94.1861492,-92.96124847,-1.224900728,613.8387885,-19.99480643,-593.8439428,2
-13.78066224,26.71783116,-12.93716892,6469.807034,-19.43414907,-6450.372882,2
-121.0490426,145.0447255,-23.99568287,11998.47741,-17.8901951,-11980.58725,2
-222.1874977,256.0279965,-33.84049881,16919.90774,-15.44112199,-16904.46669,2
-312.0749196,354.0480477,-41.97312815,20984.90325,-12.21093761,-20972.69242,2
-386.1598924,434.1416706,-47.9817782,23987.6344,-8.363201099,-23979.27133,2
-440.6911512,492.2533544,-51.56220319,25776.05901,-4.092741106,-25771.96642,2
-472.9075261,525.4406357,-52.53310961,26259.62086,0.384209265,-26260.00524,2
-481.1777532,532.0230891,-50.84533594,25413.83497,4.840961349,-25418.67611,2
-465.0830725,511.6674144,-46.58434193,23281.52739,9.051849215,-23290.57942,2
-425.4384321,465.4043135,-39.96588139,19970.6667,12.80365617,-19983.47053,2
-364.2512238,395.5763013,-31.32507757,15648.89709,15.90641092,-15664.80367,2
-284.6196388,305.719093,-21.09945428,10535.04974,18.20300669,-10553.25289,2
-190.5757926,200.3825748,-9.806782122,4888.062391,19.57715623,-4907.639659,2
-86.88156037,84.90042165,1.98113872,-1006.131879,19.95928006,986.17252,2
21.21253935,-34.87997067,13.66743131,-6849.082753,19.3300295,6829.752681,2
128.2332022,-152.8935669,24.66036464,-12344.93461,17.72126649,12327.21334,2
228.761477,-263.1647927,34.40331567,-17215.40705,15.21445016,17200.19263,2
317.7071521,-360.1101059,42.40295374,-21213.88554,11.93651227,21201.94909,2
390.5664966,-438.8207168,48.25422023,-24137.90862,8.053430016,24129.85528,2
443.6503046,-495.3111431,51.66083845,-25839.41948,3.761821863,25835.65777,2
474.2706976,-526.7210132,52.45031563,-26232.26276,-0.721008176,26232.9839,2
480.8772233,-531.4599002,50.58267689,-25296.54701,-5.168073637,25301.71522,2
463.1353628,-509.2878522,46.15248946,-23079.65184,-9.354198983,23089.00618,2
421.9434684,-461.3275427,39.38407427,-19693.82892,-13.06742128,19706.89648,2
359.3872764,-390.0074239,30.62014751,-15310.51814,-16.11972286,15326.63798,2
278.6342961,-298.9387635,20.30446737,-10151.6668,-18.35655154,10170.02345,2
183.7734245,-192.732789,8.95936448,-4478.491422,-19.66464629,4498.156136,2
79.60790621,-76.76720013,-2.840706079,1421.748878,-19.97777218,-1401.771071,2
-28.58787669,43.08612881,-14.49825212,7250.297629,-19.28007416,-7231.017557,2
-135.3354712,160.7584694,-25.42299813,12712.02844,-17.60687985,-12694.4216,2
-235.2297529,270.2915265,-35.06177364,17530.38861,-15.04291079,-17515.34577,2
-323.2126122,366.139135,-42.92652284,21461.40226,-11.71799256,-21449.68437,2
-394.8290699,443.4480869,-48.61901705,24306.02398,-7.800481084,-24298.22363,2
-446.4528535,498.3038724,-51.85101894,25920.2174,-3.488738065,-25916.72882,2
-475.4700121,527.9288893,-52.45887725,26222.24845,0.99891305,-26223.24754,2
-480.4112727,530.823086,-50.41181328,25196.82387,5.435241768,-25202.2593,2
-461.0264364,506.8399158,-45.81347932,22895.86566,9.595616286,-22905.46146,2
-418.2970473,457.1937575,-38.89671025,19435.88196,13.26937764,-19449.15152,2
-354.3866919,384.3984259,-30.01173406,14992.06775,16.27050634,-15008.33842,2
-272.5314471,292.1398853,-19.60843815,9789.433885,18.4470414,-9807.881063,2
-176.8760228,185.0896123,-8.213589484,4091.413779,19.68877482,-4111.102661,2
-72.26389554,68.66805747,3.595838063,-1813.475459,19.93283194,1793.542553,2
36.00793878,-51.22981736,15.22187858,-7626.241979,19.16685506,7607.075087,2
142.4571763,-168.5330282,26.0758519,-13052.55853,17.42962918,13035.1289,2
241.6937996,-277.3019708,35.60817116,-17817.66562,14.80911812,17802.85654,2
328.6929995,-372.0291705,43.33617099,-21680.28383,11.43801051,21668.84589,2
399.0496041,-447.9181511,48.86854703,-24444.83095,7.48700118,24437.34405,2
449.2011328,-501.1263023,51.92516952,-25971.32517,3.156148044,25968.16914,2
476.6081819,-528.9594494,52.35126757,-26182.47304,-1.335257726,26183.80843,2
479.8830056,-530.0082715,50.12526589,-25067.58317,-5.759795437,25073.34311,2
458.8597844,-504.2196617,45.35987728,-22683.10761,-9.893430236,22693.00118,2
414.6030213,-452.8994168,38.29639544,-19149.78338,-13.52685703,19163.31037,2
349.3536409,-378.6461181,29.29247715,-14646.51905,-16.47609857,14662.99527,2
266.4155212,-285.2195537,18.8040325,-9401.335726,-18.59182107,9419.927641,2
169.9882027,-177.3503427,7.36213997,-3679.821314,-19.76689567,3699.588273,2
64.95424667,-60.50040223,-4.453844445,2228.317438,-19.94182287,-2208.375585,2
-43.36799183,59.4136146,-16.04562277,8023.924126,-19.10774524,-8004.816388,2
-149.4936568,176.3199064,-26.82624961,13413.54037,-17.30689597,-13396.23352,2
-248.049115,284.2989669,-36.24985192,18124.26495,-14.63046033,-18109.63457,2
-334.0440476,377.8833167,-43.8392691,21917.57209,-11.2139586,-21906.35825,2
-403.1241334,452.3343472,-49.21021382,24601.3891,-7.230384026,-24594.15886,2
-451.7915281,503.8822584,-52.09073026,26039.82189,-2.88144337,-26036.94061,2
-477.5819765,529.916941,-52.33496452,26160.03595,1.612656426,-26161.64879,2
-479.1895888,529.1201387,-49.93054986,24955.94428,6.024358342,-24961.96883,2
-456.5329642,501.5321971,-44.99923288,22488.51561,10.13027755,-22498.64607,2
-410.7593124,448.5500214,-37.79070894,18882.68724,13.72251239,-18896.40993,2
-344.1863652,372.8563442,-28.66997892,14321.03895,16.61917146,-14337.65828,2
-260.1850189,278.2838864,-18.09886754,9034.548087,18.67358355,-9053.221803,2
-163.0086502,169.6212892,-6.612639029,3290.89412,19.7817243,-3310.675947,2
-57.57774822,52.37064247,5.207105754,-2619.095184,19.88748348,2599.207632,2
50.76923277,-67.53111126,16.76187849,-8396.169736,18.98550604,8377.184198,2
156.5461839,-184.0127915,27.46660762,-13747.80954,17.12146331,13730.68808,2
254.3971288,-291.176392,36.77926321,-18403.03631,14.38974046,18388.64661,2
339.3674215,-383.595724,44.22830248,-22126.13441,10.92865727,22115.20582,2
407.154623,-456.5911691,49.43654614,-24728.58615,6.913464459,24721.67278,2
454.3263536,-506.4666304,52.14027674,-26078.61737,2.547469839,26076.07002,2
478.4940905,-530.6966824,52.20259195,-26107.86976,-1.94825604,26109.81816,2
478.4341093,-528.0544458,49.62033647,-24814.86214,-6.346073737,24821.20836,2
454.1494471,-498.673709,44.52426189,-22265.06548,-10.42330136,22275.48892,2
406.8697487,-444.0421548,37.17240607,-18587.58778,-13.97348996,18601.5614,2
338.9890039,-366.9260314,27.9370275,-13968.63676,-16.81687704,13985.45375,2
253.9443288,-271.230085,17.28575617,-8642.091277,-18.8094887,8660.900855,2
156.0419287,-161.7998439,5.757915233,-2877.658985,-19.85042977,2897.509474,2
50.23905498,-44.17626762,-6.062787355,3032.780239,-19.88699253,-3012.893221,2
-58.10700347,75.68481818,-17.57781471,8789.953508,-18.9173256,-8771.036194,2
-163.5101845,191.7142922,-28.2041077,14102.3485,-16.99052767,-14085.35802,2
-260.6334375,298.0370455,-37.40360792,18700.97408,-14.20416138,-18686.77,2
-344.558963,389.2694651,-44.71050209,22352.98054,-10.6993133,-22342.28135,2
-411.0372233,460.7920316,-49.75480832,24873.44991,-6.653450072,-24866.7966,2
-456.7021166,508.9832267,-52.28111002,26134.75914,-2.271432414,-26132.48788,2
-479.2414182,531.402907,-52.16148882,26073.04232,2.22485789,-26075.26736,2
-477.513859,526.9158607,-49.40200165,24691.42444,6.607752904,-24698.03237,2
-451.6069133,495.7492874,-44.14237409,22059.86319,10.65532642,-22070.5187,2
-402.8323696,439.481295,-36.64892538,18311.60669,14.16263111,-18325.7695,2
-333.6599087,360.9609922,-27.30108346,13636.44651,16.95207596,-13653.39874,2
-247.5920523,264.1642251,-16.57217276,8271.107602,18.88241851,-8289.99015,2
-148.9868142,153.9922618,-5.005447645,2487.261905,19.85591663,-2507.11792,2
-42.83703361,36.02361849,6.813415128,-3422.227732,19.82327765,3402.40439,2
65.48243494,-83.76840683,18.2859719,-9158.136519,18.78615427,9139.350337,2
170.4868757,-199.3181898,28.83131407,-14430.02887,16.7970609,14413.23182,2
266.8594281,-304.7749103,37.91548223,-18970.96449,13.95671457,18957.00782,2
349.7203039,-394.7988068,45.07850296,-22551.01482,10.40893519,22540.60596,2
414.8738737,-464.8315531,49.9576794,-24988.90535,6.333363303,24982.57209,2
459.0211109,-511.3270673,52.30595632,-26161.19442,1.936363993,26159.25818,2
479.9266366,-531.9310663,52.00442963,-26008.52362,-2.559422279,26011.08318,2
476.5319074,-525.6002744,49.06836706,-24538.62338,-6.926353015,24545.54987,2
449.0088139,-492.655249,43.64643506,-21825.92156,-10.94331027,21836.86501,2
398.7509779,-434.764149,36.01317116,-18007.7748,-14.40689687,18022.18183,2
328.3031859,-354.8582688,26.55508287,-13277.51356,-17.14173536,13294.65541,2
241.2325356,-256.9836125,15.75107697,-7874.652844,-19.00934819,7893.662278,2
141.9478167,-146.096027,4.148210293,-2072.764491,-19.91516942,2092.679715,2
35.4762738,-27.81026349,-7.666010313,3834.375045,-19.8133331,-3814.561692,2
-72.79094634,91.88432252,-19.09337618,9547.659955,-18.70899563,-9528.950976,2
-177.3717736,206.9270405,-29.55526687,14777.80019,-16.65807469,-14761.14217,2
-272.9707969,311.4927453,-38.52194844,19259.96954,-13.76441783,-19246.20521,2
-354.7473955,400.2867918,-45.53939629,22767.21504,-10.17454427,-22757.04062,2
-418.5608419,468.8131264,-50.25228454,25121.94861,-6.070225847,-25115.87854,2
-461.1799662,513.601944,-52.42197782,26204.9392,-1.659283161,-26203.28008,2
-480.446765,532.3853795,-51.93861449,25961.34997,2.834937402,-25964.18508,2
-475.3856711,524.2123406,-48.82666944,24403.51496,7.184872707,-24410.70002,2
-446.2529512,489.496666,-43.24371482,21610.31456,11.17026545,-21621.485,2
